rainfall_24h_mm,rainfall_72h_mm,river_level_m,river_level_change_rate,soil_saturation_pct,upstream_dam_release_m3s,temperature_c,wind_speed_kmh,elevation_m,distance_to_river_km,drainage_capacity_index,urbanization_pct,population_density_per_km2,previous_flood_history,flood_severity,resource_demand_units
64.05457050262999,185.61973943423487,5.129700923668139,0.5317864051920639,98.75383828627588,181.69185224811864,15.87904017572078,45.71544649377239,38.35034408269977,4.6026854312845344,0.5997170440435163,39.17719113184152,900.8485016363524,0,High,7813.147656848576
15.133968917437487,47.09030511229657,3.9401049542726256,-0.012699122390195772,53.453286300443246,45.17086518335479,23.55182861809614,21.32217396734402,146.3439167150498,1.1059553339613273,0.24615879109006092,44.62956526929757,227.61693567170755,0,Low,5702.7757409451815
15.06851457665817,28.726141518019777,3.5311370280614915,0.1200759778929312,51.61391546762753,96.41726588960557,7.4011194069873305,6.434222203739727,52.724988167002216,0.6962386927591775,0.6286457145896853,44.476551773947506,2402.8264776596448,1,Low,7288.114244520629
21.51252139271944,41.93460746432083,3.725607750428597,0.38831959724180415,37.86860849255996,150.28600943756157,19.06649320310814,14.839269502761345,26.47946547996574,0.3989366093760172,0.3350211777996155,70.3327368754247,2774.730826971672,0,Low,8789.300314231987
65.08599050804797,117.41780334523979,5.400580387446406,0.7554284178918949,59.900688944865735,117.96440040068919,4.088932777321155,26.739485917405695,37.3336046409114,10.637797269870415,0.5710313622336975,63.322631077619654,626.725980129565,0,Moderate,8006.254374374402
85.3110775296268,246.00677564692535,7.859268793567365,0.9943898419449342,100.0,241.7593920233494,15.719513906495159,46.0582337818261,75.76566477660751,0.1848764941888657,0.450814355265606,28.547163932529575,654.7456215336143,0,High,7243.984902683806
84.04503533185563,237.09433927071763,8.022519684088836,1.0145658322824487,100.0,239.83582183775357,34.805696742375545,10.122056023786751,217.82749366826266,0.10066796895974504,0.25033164602905156,80.57333502927484,369.2735400763967,1,Low,5816.793553338321
6.198097943283175,27.397181771074983,3.2483959550492174,-0.22488542840977105,55.52425623352206,169.57907554325465,19.16453114854385,34.65492489401588,201.55666864295452,0.44149771498286383,0.11972700384509874,7.770929928758849,1079.2734041644633,0,Low,3773.566583926607
20.685948987626325,52.33560811308925,4.379267049555749,0.3718651804170053,54.44380449145144,258.6089112038436,13.962019447588164,26.169860250524515,135.92244872883046,0.5254413578212328,0.5692131280127258,62.854986635765876,1301.234412913485,0,Low,6462.351700779475
17.73966884258609,67.19901580938865,3.6567061544778103,0.4138247562805911,48.2436835332365,221.65481421349213,20.904009826148968,16.114970115884812,48.53686139557809,0.6576824502290884,0.450649883094295,48.899675187228695,2042.970201858372,0,Low,7587.975539154037
65.05209506021068,212.88591299413596,7.603623114695181,0.899029328191826,100.0,111.20392809550998,16.96904292071026,21.847908226411253,46.75028548860455,1.0083093394476523,0.7725769239485684,32.948683907031445,94.96198915506896,0,High,7592.713021493694
20.987179002926794,37.24882241984888,3.2740903636377277,0.18832320330572652,39.28431695583303,59.80555911591497,9.426489943454156,11.431438714071941,212.61521930647748,1.6458321669308877,0.6355750887875385,58.910546869293015,2611.557596472937,0,Low,6816.005347480144
35.39587099279553,54.73249917277025,3.950892073082948,0.29199423506742034,42.502724066179134,56.538117764617,4.387934149526888,31.569232185905534,41.769334747664345,7.299440517058068,0.7231659251582467,75.26468381442875,1958.58356139592,0,Low,8250.778757038757
69.34408310996993,145.9357622501254,4.908021578467003,0.669838445022105,78.42606805372017,178.9246574973825,17.213176491621766,24.46609058326284,148.52781342913747,8.00540116191094,0.8371477764854626,66.78072861771453,4578.369950969791,0,Moderate,10419.868211956207
41.06411964515214,120.81000410325888,5.378416579387482,0.3227983019028424,67.6345148118036,120.2076894252505,15.938335004845424,14.564262888591376,88.82933282030629,15.624095652773066,0.6138505705814066,55.43538060566783,430.8784198945735,0,Low,7092.740339298642
51.01282181469915,80.59708926711785,3.8300898894049387,0.9518382923849773,52.59380763739408,73.58481999981603,15.523419650031634,62.517250230299425,38.467516446885895,0.6788692563564224,0.72037188949024,52.20881223258353,1381.5939167679905,1,Moderate,8031.529449216667
34.36201825724161,63.66689631595387,4.7860523988842765,0.40052077560768834,62.057474224795925,73.94143871078519,23.207289704000303,32.943049345707536,103.91869879882456,0.8342036273104589,0.5977763735719653,67.74249986844642,2253.3184346747207,0,Low,7987.563883263357
79.2179371554557,225.58090860154695,6.71916591001343,1.0863181421714285,100.0,159.8106647473329,27.044794914641322,31.392064176631045,93.18138483867406,0.5440980393976518,0.6056863051634356,25.04630649752377,2817.805179817063,0,High,8177.017648004365
84.82954844178462,214.83527368082255,6.536311095469194,1.1454002765787161,92.49402318499287,225.74911128695743,22.513339482210636,21.294587347825445,8.809982576848387,0.5493974682446863,0.2475942863626267,16.570419854510476,3318.750693146086,0,Severe,9080.60529768461
58.30508339166839,99.47677503671133,5.235893995184487,0.7210525683659949,69.50383428723612,63.24394276826239,15.090796098027788,24.474466052315773,55.747363608235325,0.5403961285132637,0.41773527320254256,73.18194910260787,176.43623871566658,0,Moderate,8100.158351367528
85.06957379056831,175.0849973442098,6.8348713467965565,0.8810866211086291,83.64268722756823,120.98569662708383,18.37953714761422,9.300892567388605,74.4037903328122,1.009150795667888,0.35903251401665964,42.24418672392451,485.03779065924573,0,High,7625.276285679775
194.82425725939166,342.48105131037227,9.840103173851539,2.415695132683867,100.0,174.40168185959064,25.230894202005906,15.684116429573011,83.84092357420448,3.0214913393194065,0.8196235741231243,61.5457109206266,1571.77183771639,0,Severe,11707.620285926947
68.48443297546338,137.51843170979691,6.303974437364601,0.6594346359909486,83.74137226477788,185.85698500706076,23.680067640842317,37.43651119537786,36.28793503528585,3.056390506985829,0.7317680424190185,28.710649372477327,1414.3645009675975,0,High,7563.5993808017365
38.549413126542134,65.69572770730149,3.4813473963693733,0.5529387049202447,47.19008280722046,178.79500619220582,21.565192173061174,36.18808821638242,57.14575448132054,2.0193123166561944,0.36741474418370346,58.359479594887084,1212.8590229863426,0,Moderate,7743.232892341492
51.90311274444041,106.15048322945083,4.793797612684924,0.46730592940476784,63.52989045759128,148.13980744573377,14.141264952286598,9.401606260770906,46.94694755678454,0.1292748858373711,0.7606893713163898,83.05401933686313,267.45415893724106,0,Low,7695.742456410428
91.13280553115058,155.23925450598892,7.305783534283242,1.0281696544596486,84.67114701759314,183.77501881851344,25.259085010050814,11.43004037109011,49.44703070144623,0.8868166467381301,0.2447833787172345,42.145682279716766,2696.9425658671057,1,High,9271.494945664524
28.44140107376486,104.12176747676541,5.582492545539866,0.2756217035221413,64.15188182842483,130.3577193348358,27.417218568989142,33.1669537106048,192.82815261287243,2.752608933163824,0.11058441048802184,26.400305439576794,995.0353372207758,0,Low,6319.267770516175
26.527263246620752,88.56070912530487,4.514895434860808,0.5281699097789945,57.562508245389665,138.3509617088045,23.74001361343784,33.62808541887045,181.15287996652117,6.646564246066543,0.5797870907921898,13.74985666819233,555.6445478446644,1,Low,5795.371739071988
51.24481338008858,83.89553105136213,5.132448928523581,0.24982343290647985,40.61990474063079,51.125574212219455,38.60254950298234,12.059138628134647,20.385543683947553,0.1622666814428583,0.6787196725845913,20.67235723152422,235.1000270747443,0,Moderate,6049.498745507512
37.9898408704465,102.09082834054666,5.50897526040484,0.8054959770810775,64.34888748428722,142.49297397503355,23.242467086542813,37.73065564257317,65.5209583726271,0.09673533889955957,0.6359705001973062,21.32665022421655,1400.7482662110694,0,Low,6191.841692947185
17.572868603788606,27.297575203767014,2.6296272754961576,0.08998864440235844,52.461788442486196,44.48247923716417,26.031525759182987,12.36328328323039,118.968570034962,3.6582465607672217,0.7818255302850479,78.31448650110272,1401.3839559651874,0,Low,7667.931861161592
45.454032236584226,135.90326177663317,5.810351323913316,0.5269441131100776,82.60329401214383,174.82672913565872,22.48488941518469,19.63496849647015,34.52776124543823,7.22047586585819,0.40114778468524714,25.833476072411155,607.3335579542346,0,Moderate,6743.206174135365
104.2524879580608,306.7305721771828,9.972301488159374,1.3130258969275443,100.0,209.03077566420563,17.092839234959193,20.819609924061282,64.63551609605666,1.3532246311842115,0.500828539384486,45.63627377404624,1959.4894349631863,0,Severe,9928.963535693038
56.88437835958331,134.2630844751492,5.271415766040383,0.7317548636533175,80.75351932662394,240.52524985834975,9.767554636114811,36.21990769968198,24.96330390174663,9.62340250391635,0.700654810484982,86.03966074738797,544.6560874640167,1,High,9154.796621726739
14.365826272548269,33.2009053592237,3.4442642063059585,0.29893440631891566,46.63920529076793,97.71062187912139,12.615096712417564,42.67783445265421,21.274362814140027,4.073514080708364,0.3460608389867955,33.53657468945431,863.4597428496241,0,Moderate,6635.644954624712
63.65016903154689,148.5864398945525,5.895258171657116,0.8553579510351621,75.26876654854289,102.56360012002,12.68760436961577,16.437514197961256,67.7797826206505,1.2161150840940411,0.4576552728889036,22.932833769861848,944.7627670861568,0,High,7212.715694150654
32.037171629510915,49.3185668941297,4.307618073860703,0.6899953215874026,57.31889636829211,44.48220586321483,9.537683287621084,30.083503179812737,20.745899647161288,8.225490681983182,0.417898251593542,57.02500885162441,1196.177238329019,0,Moderate,8038.760904586005
153.7227848855611,348.89282467859306,9.529461892179734,1.9544127706157381,100.0,205.83375632149688,15.993471450980548,70.57223757509936,79.11723079987568,0.31796717630150295,0.2661719512668791,52.9290013632831,2190.8091958938526,1,Severe,10615.284754896404
60.0447237741927,109.62950065917012,5.055308233393751,0.7029324293578623,65.87168751446184,119.70642510666588,18.02263247513015,47.94363635310528,71.98706947078657,0.4269935617921614,0.15449055986004306,16.880506984003578,454.40295225055695,1,Moderate,5957.309224242928
24.221348536285912,59.860964664492585,4.746622304677244,0.2077041821766039,63.674833808699645,194.96318226622734,26.33956894935597,9.927553866660771,90.53646517044916,0.9234587907645804,0.6621580001367373,1.6937193878781862,469.13829596578006,1,Low,5049.897665319679
67.13092306699271,159.1988593065972,5.834662022794694,0.718743036109745,69.17295487309607,125.22442190957189,9.563522853049557,22.64963040861648,19.33925953608299,0.9006664002337555,0.9214735455925629,22.437376948058333,298.3381504554495,0,High,6715.805543833299
47.96331303604889,96.32475014290773,5.039781477576297,0.7695463216747109,54.30718784222888,136.96896451786577,24.243402920341616,27.005588353486083,12.465269999929163,5.769621361573004,0.3613442779193063,34.796432139925784,1151.9733812226125,1,Moderate,7544.086099783246
97.4993117985658,248.37669164643987,7.6455116823151945,1.433272042343057,100.0,142.47513957607046,19.877055915033594,20.962262990451613,259.95272215416406,3.683372790648125,0.7624448905430299,79.6830915187514,2034.7798544265127,0,High,10599.483703962078
26.40756651405809,68.99343765100592,4.352385464223467,0.4675059527141967,59.540374769229274,139.15104999387322,20.635651805380544,23.68033793561957,59.28541388098531,5.323894154211365,0.8055712048348256,56.52289971626689,889.7714981868853,0,Moderate,7590.657374309277
59.94419924691233,162.74732777495822,6.4542242387449695,0.24466723864363482,100.0,139.36446442740979,17.326645923752963,34.55641197609169,100.61219347097223,0.6731468098553808,0.5215132998797621,26.0114674348652,593.0660440995308,0,Moderate,6423.961408177192
8.766811362215867,28.465294728483315,4.186814234382585,-0.23187078345620143,21.915000328559994,102.10404259270281,32.64331901419181,42.14499172008877,69.45418413332237,0.3274984777813064,0.7889469598593285,78.33708262641032,3810.2009958868407,0,Low,7847.540066821426
43.962152313591695,129.56623132950017,4.870682882512855,0.5264115173222931,82.21777431316627,248.61791670650345,12.496310944960737,39.755308465420484,55.64750970626464,2.9939668192053945,0.5841541189849266,95.78816982766412,5324.7480924354295,0,Moderate,12172.12472016441
13.979468127747207,21.00897680773178,2.8430530742973885,0.14274977528061872,27.390349876169157,82.17226638763631,14.091554093440386,35.16332878024416,71.22220116096662,0.45627035161326945,0.5643588064907424,22.68774286037748,632.0121663044694,0,Low,5292.644874626053
46.775102281016125,122.94491555131016,5.4942222382084465,0.5642875233362927,76.38191894905826,82.33169039050244,18.824116329529215,9.520237076537565,34.75712601886145,0.48696020371540477,0.26447794458077184,21.066997926523655,734.9937098421544,0,Moderate,6642.581739527198
54.80628808130184,117.26089840796193,4.536242460821515,0.8454368315463812,70.5211789517425,134.68428538277533,20.769134119426475,34.01359543808459,64.30167021260917,0.3490228512051555,0.512402284957821,68.38357233722654,1278.7197310132424,0,Moderate,8038.246228687805
58.27684142648308,90.27993556898271,3.9892602700933657,0.8796055937059643,68.39717736728487,119.10074803522792,19.574393964565417,12.92673118852003,130.15039546669226,2.370947439118641,0.3677087885711327,80.55606844967313,780.141911786135,1,Moderate,8394.865596262427
26.373500774905303,90.98115384512859,4.562431607497821,0.3427190110805685,59.960410099823406,164.36237508084528,17.65042953153794,9.741632325254214,56.20914405938427,3.016952970445603,0.63358089915464,6.529545465497323,178.13616111808116,0,Moderate,5557.663427591507
44.98825933551514,105.27351735918442,5.172640476556699,0.3112770142695646,74.93385847411419,123.54106856535674,21.684944196403166,16.28044633101506,205.60906390505716,1.8583199297696427,0.8387532406335225,43.496899935941535,258.7983621044238,0,Low,6100.13672280531
89.32310902938458,161.88342236087675,5.63780479831337,0.887496670579405,80.0345240351812,259.2553015628173,22.211315064953304,7.509791984553568,92.85649144323314,0.08608628968166895,0.23415013732377554,26.03105245874941,1126.1058410939393,0,Low,6230.178381811884
125.7922350547873,229.9370279515206,7.10391459372641,1.5196211629361607,100.0,237.77701576349784,17.72974111559997,13.826530624748024,28.670555618584615,1.5859993843669176,0.37078079433516226,58.34861325353516,343.13323520954134,1,Severe,9677.766336584846
46.170348165771,165.13459994437832,5.203264793118418,0.616567559144353,89.33939046783065,154.7926500985462,30.857188386243322,25.61650136922038,103.1931851750962,1.5960775203059105,0.3386979549758975,75.83831388317267,1845.295858104338,0,Moderate,9193.772457457946
91.01631407630708,257.7029740286628,7.043173699635797,0.9095994710254731,100.0,194.42276175061082,21.091423667749694,42.30988517165771,142.45937049497414,1.6558895022123847,0.7165498439770632,40.4915255938366,35.30049213170446,0,High,7572.096533548151
19.031430463299774,30.078080660656646,3.9816217200172224,0.327455423053773,47.19091822198316,40.337238823369916,16.07118658448964,37.16623386452005,46.212742848464714,0.11501766392785501,0.6388759473619392,68.9454855507097,2253.6566958993076,1,Low,7659.164161558858
29.965438077778963,71.94854063732717,4.488627599644056,0.09672879766035175,56.81686954960663,85.60815045108353,26.70416736530443,19.707844251661882,81.46250457007645,1.2704521758654868,0.5703457594225132,56.08114271120736,3005.955873901149,0,Low,8090.379801603377
50.07099594959401,104.25750650370804,5.7967540646428635,0.2013779176362573,71.6085772643732,66.1137629686444,3.795087840018695,16.671679554136475,19.356563568897414,2.4071952870724203,0.7584740173873898,72.24613330611804,337.33467816068446,1,Moderate,8141.2381086042205
38.18680183950667,114.9564583951815,4.714744245548483,0.3269725136300332,78.92400017977033,116.6415916970302,10.123493799921809,4.913126810463231,76.10268750745166,0.632965043906111,0.7639097502901959,89.16132176767394,873.4178269560856,0,Low,8178.134285928677
35.10295387097967,72.75795842930432,4.943303694753195,0.6271949595426646,58.46157867621925,47.089325145036845,16.57243610756482,56.54645938195541,44.3776831707961,7.887220260613321,0.791703252717625,69.19618139774273,1863.5926282973337,1,Moderate,8675.208463171437
84.5439217330613,146.10268494725457,4.777378958648109,1.2428698325267789,72.93399257027936,146.64181153185365,9.754503939169837,47.96850865028853,21.122906646786017,3.482945496229145,0.5777959683889385,16.422657671117992,1492.708421276245,1,High,7578.498973220283
16.28687795704626,62.8801598052394,4.638605592913464,-0.04379837046438512,57.03505697697285,54.59127898732487,23.62318042874828,26.775847688459557,46.783088031425024,4.700919989192321,0.911033196387172,76.11751047307779,3884.1384523983893,0,Low,9284.799576944706
17.876102063823836,48.24193661078464,2.8693745291457664,-0.01325988815214374,46.658162841152,114.08507520709477,23.38481440814752,40.99521510487837,79.3928334792808,6.875127735451409,0.7063949147820203,76.67031354400922,3140.536154579052,1,Low,8762.199718926473
11.848785466631465,24.534302771999574,3.4659959371844065,0.2563256849016792,35.76309233561649,81.2809509191107,29.417740519054373,24.008013254524883,235.82304567871913,0.6182262505092895,0.18247002340860508,47.03689218796923,2551.406609040653,0,Low,5188.854009314683
51.208589924292816,86.37082053805163,5.384880650641038,0.5483995891311251,53.94788351342632,85.48869774875033,13.956667023433933,9.344803071050801,125.43315214532603,0.9975343291929317,0.3799489613330191,9.295675967244668,544.7226856454611,0,Low,5420.900812635933
32.00178022568214,93.32425225348379,4.6416531862481225,0.588977502284446,67.29814622044597,63.984345939520466,21.972487630350166,6.431566691348479,172.951272798211,0.06129949286124871,0.48693402898871824,55.4278206503561,553.6858457600507,0,Low,4357.601895750388
78.91435864186404,155.0265551748184,5.310420561202245,1.0586714891887614,88.35530091429241,142.01320196404896,26.95816471447153,26.024817170759935,144.45819758982628,3.4930652719002593,0.4095766942883891,60.69336023955068,2090.530898319336,1,High,9193.65769051168
47.982136874894636,105.99633952876582,4.679141182652028,0.7132446670626779,59.45419048751845,113.57819955716802,19.137768855402623,67.63073200666605,109.38495924517328,5.3971864837680865,0.14218631635427467,63.401779658501425,501.23500315810395,0,Moderate,7920.892433746668
25.84912215081183,48.81835547283201,4.207671798195974,0.18690742907311025,38.23752497850893,248.65135612515738,24.901190069722418,0.9972133903749321,51.41769544861006,1.0895164047964285,0.711336054383295,6.25006717463018,402.2335922986807,0,Low,5458.125324642575
22.56084823732663,37.684572235695725,4.1711246923901655,0.3373018997576565,58.32258959624246,66.34368988843528,17.299621491681513,26.606342217096792,84.81305378950836,1.6476380436139033,0.3375673864739798,70.15748944112644,920.7414993038554,0,Low,7756.021641744349
36.37729743423904,72.0679275000231,4.2844920765479735,0.7389851181210622,62.108796698017564,149.12053730107527,27.202997103085842,22.538638164894984,27.230489696851215,0.48955372230812566,0.4776782532833997,71.2814705650243,3699.53492248521,0,Moderate,9984.44222916164
14.178608428208259,16.01322959138448,1.9138593374889326,0.19148055493054153,36.29841926142253,43.92522363425438,12.672844317300072,29.34814802135876,83.32271324351115,0.8331626285564888,0.3313472837398081,21.37911957895216,774.3786478392412,0,Low,5467.519332044759
85.93502299561477,142.14426333827402,5.9379091870048715,1.0244699928289862,84.60045354545065,98.27087683162381,7.1393191798155655,21.788209331279745,84.0878297566215,0.26464974883309367,0.7600237854068066,59.95384731083924,864.1649635506506,0,Moderate,7590.63067016219
30.73652365442624,78.28096409182808,5.347339367692734,0.3034843130373046,53.656471909416396,135.20538433806433,15.347815885221335,76.39664777045166,59.43801512971775,1.1165564764699139,0.40684335993329335,56.63689885727593,830.6726799151892,0,Moderate,7629.185168451194
9.809844928516883,16.667585492446527,3.3747237000072814,-0.12257227636082725,34.45447638375719,53.465184760421224,17.384966150126203,5.4810862367956545,59.95223310050943,0.20928454887763018,0.4326193811872969,59.458198963405586,3340.511826785919,0,Low,7144.486465300507
97.91397487576712,162.33341390099173,6.115388902430167,1.010125828591571,86.98843961293586,144.29167523132344,21.06289178744853,15.287028577614741,55.133410841062044,2.653998514954055,0.5658989141013718,71.46764905790873,3020.187017874463,1,High,10813.81501931116
36.80953621753377,102.54609747551976,5.592607936675092,0.3079410279626458,73.60555645928211,55.95124322585367,21.157153826126013,19.4446383081506,99.0158343834384,1.9811294756467568,0.6645931912012342,62.69478076721153,817.7153162769087,0,Low,7521.638688239509
63.367993154428035,146.52592659615894,6.272469844480378,0.5137708375948652,69.9774637093959,110.73989657470106,13.03410004128852,7.35838215334638,84.06706623256889,0.4083878743976771,0.4310196848022015,34.56451521832186,1047.0702540346617,0,Moderate,6900.566927936789
26.16489878101365,35.42629367426025,3.749340671198823,0.08245645234381413,34.23713774888192,59.676966539008475,11.010276985645099,36.983742127460516,160.29038942575858,0.9290272388906184,0.7960916079315059,86.65526186021634,3458.973402206372,0,Low,7735.599574986868
100.22732187148695,243.18112359909162,6.767130768893019,0.8355001690709012,100.0,146.0342861101194,29.38504630416606,16.707377308025038,183.74073025091036,0.8507243865408292,0.846704772794106,91.88204491382642,2521.306568922372,0,Moderate,9784.421761024723
19.95215691111884,35.636657266160476,4.035381559573718,0.12204925584503475,49.29777089994165,67.02824434472562,17.035993306212205,14.484392020587833,74.95429285707206,1.6245966728023622,0.2761682614452897,47.00816458663248,2016.0948084527683,1,Low,7176.727870330066
31.989504374882298,88.17778164762817,4.575288750422654,0.485161236422608,60.0549142686813,56.29810186053355,14.669921548118673,38.25812582621036,49.86071578672865,0.1553225212258397,0.7008653377619479,41.63154466727654,1921.875057446009,0,Low,7289.293026949423
6.6848764597303765,19.191258473649786,3.3507962551944455,0.032740683004193125,29.38592058188063,83.18893443087941,20.232397638177446,20.57910694288084,51.93721230149815,0.4708013355818031,0.4037354561813295,69.30376453291542,271.7545716806855,0,Low,6889.58944290435
98.56290264498354,255.77823125172716,6.49728419653491,1.135956945089244,100.0,177.24910664387795,11.211438695149514,9.674613226502679,26.30017793666592,0.19672993659753163,0.46623900088838033,57.55237837318947,380.93344276345874,0,Severe,9066.393029116825
23.434272318661208,76.52742547525752,4.517735663255591,0.3962279981172067,51.73015584178916,84.7909539235485,12.995812709424767,9.086996353652562,40.88926621093192,0.22981390942795016,0.27391255038255297,95.51364982357143,1319.3078770867753,0,Low,8659.535657452794
52.11295770082553,95.70815154683189,6.174428141294068,0.8787002671579994,52.02157654604599,144.5648559118132,23.543132105732024,21.362083703606142,120.24143196711333,5.142739476784536,0.7584305424086917,36.00542115300984,480.79269676515435,0,Moderate,7092.486658377537
57.66384263603263,183.20056543897263,6.921298813663119,1.0329656485553254,100.0,117.03545038383467,10.898559440704936,42.477797835634135,102.3580114275161,2.4743192565001206,0.5312032711819398,40.47826924735015,541.7877043340281,0,High,7798.221339636424
87.77615056682997,166.86402827879078,6.663102441449276,1.0749904270085782,87.20766523440268,266.56500348172483,8.695443207659697,12.448630664606391,57.31563839922509,1.626813963323277,0.7109348689287373,35.74995203737915,1174.8111861108832,0,High,8212.430748313007
49.23648555961368,103.48249845624527,4.489057360739688,0.5485676430938156,76.48646787812326,76.44500744148993,15.510616591371576,29.336568083697266,153.9935435391426,1.9870604868161637,0.6542243168076421,42.45804440218289,4334.439478258309,0,Low,8190.644743325096
38.56361999580472,67.11592857843142,4.561024469660812,0.40080158836060936,41.90034605263301,158.20870727144543,19.813277020728187,39.175101490779554,67.29405701003756,3.93975569637113,0.5445341765541157,71.35759858162325,1043.7399967492781,0,Moderate,8082.367364480281
81.62655414449891,234.1091779107593,7.891767184573881,1.068198865762475,100.0,281.29679089533005,27.622919840628924,34.326675978769636,95.18280171871697,1.5604293302643393,0.36670916791596603,58.47175971473205,1424.1894491541454,0,High,9383.76989050801
56.96721260083141,144.59593704143649,6.256883477980897,0.6601606607185446,69.06854054051067,80.71804528995604,20.38357104236024,14.419455013754792,34.407827206260606,4.4822648693004945,0.23180596156616776,73.5366129031604,1027.2262707043972,1,High,9176.479648777524
34.02634704704776,96.86898129348005,5.906155594091491,0.3854067723259542,83.46719753299281,82.19973835202708,21.612806877890925,34.19635658995604,108.32396644708554,6.50768413783795,0.49171309360180115,28.64472233651634,1436.4549208333472,0,Moderate,6792.746656880286
101.58852627930675,270.40571212711956,7.432500594674048,1.2060918933180136,100.0,153.26430678123248,10.841317612709132,37.76391195561734,14.064851219963298,0.3618775936561873,0.7364818217071045,65.67123930937807,436.63234467885684,1,Severe,9862.786485932607
60.22005142824344,139.22383329696987,4.895557193215316,0.5813201352726999,93.09641526176152,163.96910708114717,19.307781072695537,6.908265746783345,62.98573785590604,5.413966912318315,0.5740608776234949,45.9482737978903,413.6995188549521,0,High,7602.654473296969
13.01257559782793,46.63528208870532,2.941573049902284,-0.19367855148479673,46.16375439436138,61.37308670941162,10.165108768006826,13.350247776289564,54.78155271315757,3.6392870572296268,0.8764113487264136,86.40419864040751,1667.2810071494832,0,Low,8037.882839718529
114.19589992954717,360.25504059565765,8.80261706082954,1.269965317067285,100.0,206.3333576943221,24.407914596422035,19.154124430770132,78.49220622114106,3.198275683423257,0.7953006736426081,34.05082319341275,1804.2174736974735,1,Severe,9558.8962853561
25.596980136495397,69.88657938696093,3.2603632855607896,0.5257856583246355,59.17502988062021,90.0908659202187,18.794942950282767,14.468335366396605,232.36352735618271,2.1436905555091315,0.5381003533864257,48.575283074823616,288.1102218008682,0,Low,6182.26061292349
87.47663330539193,209.05922688549583,6.701332434796178,1.261291015393866,95.666543071473,169.52067359940713,17.63739476358998,8.195944558405492,42.158045037935096,1.9909274187744765,0.6889544972653121,37.746109117968864,140.0022224024759,1,High,7992.779816102571
10.000618675202979,19.871509687759808,4.033943191047363,0.2609748087592878,43.235892946765595,158.854252152826,21.539621020478585,9.871107002214751,95.06033549603899,9.468958113589247,0.922323326413414,54.5000734632085,1559.1745354109282,0,Low,7084.266784046243
81.27446294467401,141.0808145412371,5.982020138943636,0.9012342685533072,86.24499646815278,219.81473904666706,14.565545502408048,18.080051135661375,106.98689372963692,0.2515690757828346,0.7087965444236656,39.74505973240356,1697.8815666103962,0,Low,6950.471688518258
13.825125945302405,28.947077511783803,3.184342763891766,0.04732447143729995,40.22677271347835,47.34411619920402,14.604889683203513,19.20570010860493,111.2998361677391,1.3953334553020005,0.758876535606152,79.8642526614081,582.7927075144621,1,Low,6958.377727386931
48.25842910305933,167.96937546745505,5.191334881580274,0.8227906174484412,90.7896989109167,98.35465868367183,11.343535171579454,31.666775362887186,56.90475507880968,1.832133231595524,0.8342581768988889,52.120409608590954,1002.667599231957,1,High,8307.4497826496
59.01238528781001,173.61765600947905,5.59191318898367,0.5456791429710438,100.0,171.6828825824438,30.46762911507269,19.48817496759929,23.57059722105766,8.058175415953206,0.9217605107474816,70.63330258840085,3321.9171146873873,1,High,10451.369408118639
34.61624918727488,44.09335071808084,3.727637430047361,0.42130467876884153,50.64209480844037,75.44938638854195,16.405007211064056,8.091318835531204,82.04358125122778,1.6657088601393273,0.3781973432808781,41.09196415964256,962.7577231805393,0,Low,6747.880503077844
42.20153105325905,76.55719504266513,4.16723905611859,0.7598424082842805,50.53737304694286,195.5437237812965,15.787970430133687,36.741520219886496,49.68525580373266,3.179415669183434,0.8772628683256658,27.203399589954092,1861.28753116406,0,Moderate,7200.549420551978
16.85746666733566,55.50772337093192,2.961582139320558,0.22088156159636083,55.431967050403344,188.6002325157075,22.856184132532977,18.467571106089228,86.32318155766995,0.6568836174074673,0.4711434794556001,3.0576566563688616,887.6033483999076,1,Low,5193.649482338424
75.45410948101198,227.0394091236136,6.818946471044093,0.8614276079833904,100.0,202.43229240986307,18.08169359221715,26.476316846205044,41.029357836342506,1.249769637095379,0.26080455450062107,72.98672345060263,3662.890261181329,0,High,11632.43697746265
50.20107600329209,133.2677934728906,5.382735494377763,0.776388734473463,70.79131806408954,138.27854889086615,1.748256073699146,18.577052512757355,94.55009592691718,5.539563302971797,0.8827345017229494,68.91408980172935,3369.4979566837055,1,Moderate,9804.24088808623
19.84644990312588,72.01711556449554,5.384123380715752,0.24895920445137887,59.30717257916986,113.21672393155217,32.159327206302194,13.153038669532762,172.37485026201895,2.298818762399454,0.8899110164951747,33.19121839166626,645.6071726246927,0,Low,6104.419899523469
51.63490783889267,125.74558562881518,5.355428314059919,0.649044547686298,65.93607386566008,133.3191034373798,14.642369341556162,18.039447831715126,36.43803353025885,3.721612101157101,0.3935522105636735,47.12548135078779,2084.4306508703944,0,Moderate,8376.574418124465
52.827703417639306,169.3086989355018,6.223797729130885,0.8611393670373344,89.62919921488461,160.64518040568657,12.122009446723649,34.151699843229075,92.24491831176334,6.036680572246697,0.8349645453612144,10.951399313491494,1086.8793953262298,0,High,6721.524074369583
43.76904173203604,70.39347430415299,4.470011969240532,0.14348972027804607,60.02773431792765,77.61474668508629,16.86130218653381,44.23792903020858,65.05713419417252,2.72021228899584,0.3197013616164451,83.0266749569466,861.1143446507258,1,Moderate,8248.667340863043
